planning_area,subzone,poi_dimension,place_query_type,place_id,place_name,place_rating,place_user_ratings_total,review_index,review_author_name,review_author_url,review_language,review_profile_photo_url,review_rating,review_relative_time_description,review_time,review_text
Seletar,Pulau Punggol Timor,shopping,shopping groceries malls supermarkets markets,ChIJRwKG2mQW2jER13VL9P5QOws,The Seletar Mall,4.2,6899,0,Xin Hao,https://www.google.com/maps/contrib/101038177603319548234/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjU6c44XsILjRE2Islw02Z6jqIpGV_4urvZ0lGOy57c-ErkANHqe=s128-c0x00000000-cc-rp-mo-ba8,4,4 months ago,1771765968,"The Seletar Mall is one of those neighbourhood malls that quietly gets the job done. It may not be the biggest or flashiest, but it is clean, well laid out, and easy to navigate. The tenant mix is practical and family friendly, with a good range of dining spots, enrichment centres, and everyday essentials. It is especially convenient for residents in the Sengkang and Fernvale area who want everything within walking distance.

The mall never feels overwhelmingly crowded, even on weekends, which makes grocery runs and casual meals much more pleasant. The cinema and supermarket are reliable anchors, and there are enough cafes to sit down and unwind. Parking is generally manageable, and access via the LRT makes it fuss free.

Overall, it is a dependable heartland mall that serves its community well. Not a destination mall, but definitely a comfortable and convenient one."
Seletar,Pulau Punggol Timor,shopping,shopping groceries malls supermarkets markets,ChIJRwKG2mQW2jER13VL9P5QOws,The Seletar Mall,4.2,6899,1,Vodka Lim,https://www.google.com/maps/contrib/110642968491163286149/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocI1IQqn0Aew7rz7vFr9NbOwUHPjwrUurAiME-uataXLEavlfA=s128-c0x00000000-cc-rp-mo-ba5,4,2 months ago,1777693741,"Has been ordering the food from food panda and it is the first time to eat at the actual outlet.

The dishes served are very consistent to those that delivered to my home. The delivery bag, the utensils, the food containers shows that they are customer focus.

The vermicelli ordered is really plentiful but is nice. The cabbage is a must order. The red bean soup is nice.

The services are generally good, ma y things are self services.

The only thing which is not a 5 stars is that the service crew could have exercise some flexibility. We are back there for another meal yesterday but the crew tuck us to 2 seater, which is not wrong but consider our barang barang, we requested a bigger seat but was flatly rejected mentioning this is the only seats left where there are 2 four seaters around. It is only when we are exiting out, the crew then offer a 4 seater which is a bit too late.

The service standard fall short compare to our first visit when the bosses are around.

Perhaps it is a new crew? It is our first meal of the day, we will like some comfortable space to enjoy our meals before the dinner crowds swamp in Seletar Mall."
Seletar,Pulau Punggol Timor,shopping,shopping groceries malls supermarkets markets,ChIJRwKG2mQW2jER13VL9P5QOws,The Seletar Mall,4.2,6899,2,Slide SeekerSG,https://www.google.com/maps/contrib/109540810807543666083/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjU1hYhqt6tq5QG26abqParcxTcSZfHWAQg0FrJxuOz_g2CwpPE=s128-c0x00000000-cc-rp-mo-ba4,4,8 months ago,1761476181,"Ahoy! If only every mall had a playground like this hidden gem. We were thrilled to discover this pirate-themed wonderland—packed with fun for kiddos of all ages!

With 3 long slides, a mini merry-go-round, and even a toddler-friendly swing, there’s plenty to keep those little ones busy.

👧🏻 Toddler rating: 8/10. Everything to love about this place for wobbly toddlers, plus it’s semi-shaded!

👉 Parents’ note: Going up can be daunting, and the climbing net is best suited for older kiddos.

Follow us @slideseekersg on Instagram for more playground reviews!"
Seletar,Pulau Punggol Timor,shopping,shopping groceries malls supermarkets markets,ChIJRwKG2mQW2jER13VL9P5QOws,The Seletar Mall,4.2,6899,3,Andy,https://www.google.com/maps/contrib/111609742045112516712/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjXOaFQm71yX4KEakHycQc0s_Ux2-cxho1gKRKbskO1tQakUzrg=s128-c0x00000000-cc-rp-mo,2,8 months ago,1761450227,"Seletar mall is the nearest to my house.

The aircon is not cold most of the times. You will often see baby cockroaches in their washroom.

Otherwise, it is not bad for a neighborhood mall.

Hope the Management can do something about the aircon and cleaniless of the toilet."
Seletar,Pulau Punggol Timor,shopping,shopping groceries malls supermarkets markets,ChIJRwKG2mQW2jER13VL9P5QOws,The Seletar Mall,4.2,6899,4,Tharanga Roshini,https://www.google.com/maps/contrib/104622341450166541704/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjXdm7oGjek9yKZh2q9f_VWGhJzz0i4S8lHeFpHcBsSvAF-P258=s128-c0x00000000-cc-rp-mo-ba8,5,5 months ago,1771389018,"Most of the things at under one roof.
I mostly like their food court."
Seletar,Pulau Punggol Barat,transport,public transport MRT LRT bus stops,ChIJW8xBftIX2jER0iArkCKzqZ8,Sengkang MRT/LRT Station (NE16/STC),4.4,995,0,Pierce Tan,https://www.google.com/maps/contrib/116958666929642322275/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjUDDmM86dlAzbj4ze02L78OIAsJ0gE1Nt74IK32FYb3EoeT3p4l=s128-c0x00000000-cc-rp-mo,5,6 months ago,1768726595,Sengkang MRT station is the  the most nice place and quite a lot of shops and shopping center and most of all the tickets call the stuff always have a very good nice and small on her face.
Seletar,Pulau Punggol Barat,transport,public transport MRT LRT bus stops,ChIJW8xBftIX2jER0iArkCKzqZ8,Sengkang MRT/LRT Station (NE16/STC),4.4,995,1,Elvina Heng,https://www.google.com/maps/contrib/107158590843196504733/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjVXA7BlL7MNtvc1wklJrN3WM-lDmS8uqwU4sieywf-OEtm8Geb7=s128-c0x00000000-cc-rp-mo-ba4,4,2 months ago,1779264543,"Nowadays goes SengKang MRT some time have problem . MRT staff friendly guide me to another entrance.
I in the MRT saw a man taking a bubble tea drinking and no one stop him .until he reach serangoon MRT he still drinking . How to stop people drinking bubble tea. Why no one noticed or stop him, he bring in the train. Want the Government to fine them at the spot .if not more people will bring ."
Seletar,Pulau Punggol Barat,transport,public transport MRT LRT bus stops,ChIJW8xBftIX2jER0iArkCKzqZ8,Sengkang MRT/LRT Station (NE16/STC),4.4,995,2,Johann DG,https://www.google.com/maps/contrib/114702046352845681030/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjWscLksJKSLlM--POEvo_68bmeWh5DNZao17Tf8qavZGgsKJnaz=s128-c0x00000000-cc-rp-mo-ba4,4,a year ago,1747718421,"Sengkang MRT/LRT is super convenient — everything you need is connected in one spot. Whether I’m heading to work, grabbing groceries at Compass One, or just getting around the neighborhood, this station makes it easy.

The transfers between MRT and LRT are seamless, and it’s well-integrated with the mall, bus interchange, and even food options nearby. The place is generally clean, organized, and easy to navigate, even during peak hours.

I pass through here almost daily, and I rarely have issues. Trains come on time, announcements are clear, and the whole station feels safe and efficient. One of the better hubs in the northeast, for sure."
Seletar,Pulau Punggol Barat,transport,public transport MRT LRT bus stops,ChIJW8xBftIX2jER0iArkCKzqZ8,Sengkang MRT/LRT Station (NE16/STC),4.4,995,3,Daryl Bay (Ah Bay),https://www.google.com/maps/contrib/116879265180627438463/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjX_8lOXcq1Pi52dfRdHzcFrPIBrBat06Ft3PnaFJ6B9k6NBaoPwdA=s128-c0x00000000-cc-rp-mo-ba6,2,5 months ago,1769932111,"Best place for crowds. Weekday and weekend peak hour full of crowd. This place is the place to be if you like to squeeze, enjoy the body contact and stress.  Sometimes breast to breast. Next stop to look out after here is Serangoon. Same situation, but with interchange to CC line and so on."
Seletar,Pulau Punggol Barat,transport,public transport MRT LRT bus stops,ChIJW8xBftIX2jER0iArkCKzqZ8,Sengkang MRT/LRT Station (NE16/STC),4.4,995,4,Arun V,https://www.google.com/maps/contrib/114583909789985628563/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjW3DMAuyUPer7PL19uUyMOTQQ1eb9AlpdyuEuR2Thk07e7T5nTb=s128-c0x00000000-cc-rp-mo-ba4,5,a year ago,1751604572,"Superb metro station also lrt....
Very convenient to easy access from here to everywhere ....
Clean metro....
Ambiance is very nice...."
Seletar,Pulau Punggol Timor,transport,public transport MRT LRT bus stops,ChIJW8xBftIX2jER0iArkCKzqZ8,Sengkang MRT/LRT Station (NE16/STC),4.4,995,0,Pierce Tan,https://www.google.com/maps/contrib/116958666929642322275/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjUDDmM86dlAzbj4ze02L78OIAsJ0gE1Nt74IK32FYb3EoeT3p4l=s128-c0x00000000-cc-rp-mo,5,6 months ago,1768726595,Sengkang MRT station is the  the most nice place and quite a lot of shops and shopping center and most of all the tickets call the stuff always have a very good nice and small on her face.
Seletar,Pulau Punggol Timor,transport,public transport MRT LRT bus stops,ChIJW8xBftIX2jER0iArkCKzqZ8,Sengkang MRT/LRT Station (NE16/STC),4.4,995,1,Elvina Heng,https://www.google.com/maps/contrib/107158590843196504733/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjVXA7BlL7MNtvc1wklJrN3WM-lDmS8uqwU4sieywf-OEtm8Geb7=s128-c0x00000000-cc-rp-mo-ba4,4,2 months ago,1779264543,"Nowadays goes SengKang MRT some time have problem . MRT staff friendly guide me to another entrance.
I in the MRT saw a man taking a bubble tea drinking and no one stop him .until he reach serangoon MRT he still drinking . How to stop people drinking bubble tea. Why no one noticed or stop him, he bring in the train. Want the Government to fine them at the spot .if not more people will bring ."
Seletar,Pulau Punggol Timor,transport,public transport MRT LRT bus stops,ChIJW8xBftIX2jER0iArkCKzqZ8,Sengkang MRT/LRT Station (NE16/STC),4.4,995,2,Johann DG,https://www.google.com/maps/contrib/114702046352845681030/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjWscLksJKSLlM--POEvo_68bmeWh5DNZao17Tf8qavZGgsKJnaz=s128-c0x00000000-cc-rp-mo-ba4,4,a year ago,1747718421,"Sengkang MRT/LRT is super convenient — everything you need is connected in one spot. Whether I’m heading to work, grabbing groceries at Compass One, or just getting around the neighborhood, this station makes it easy.

The transfers between MRT and LRT are seamless, and it’s well-integrated with the mall, bus interchange, and even food options nearby. The place is generally clean, organized, and easy to navigate, even during peak hours.

I pass through here almost daily, and I rarely have issues. Trains come on time, announcements are clear, and the whole station feels safe and efficient. One of the better hubs in the northeast, for sure."
Seletar,Pulau Punggol Timor,transport,public transport MRT LRT bus stops,ChIJW8xBftIX2jER0iArkCKzqZ8,Sengkang MRT/LRT Station (NE16/STC),4.4,995,3,Daryl Bay (Ah Bay),https://www.google.com/maps/contrib/116879265180627438463/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjX_8lOXcq1Pi52dfRdHzcFrPIBrBat06Ft3PnaFJ6B9k6NBaoPwdA=s128-c0x00000000-cc-rp-mo-ba6,2,5 months ago,1769932111,"Best place for crowds. Weekday and weekend peak hour full of crowd. This place is the place to be if you like to squeeze, enjoy the body contact and stress.  Sometimes breast to breast. Next stop to look out after here is Serangoon. Same situation, but with interchange to CC line and so on."
Seletar,Pulau Punggol Timor,transport,public transport MRT LRT bus stops,ChIJW8xBftIX2jER0iArkCKzqZ8,Sengkang MRT/LRT Station (NE16/STC),4.4,995,4,Arun V,https://www.google.com/maps/contrib/114583909789985628563/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjW3DMAuyUPer7PL19uUyMOTQQ1eb9AlpdyuEuR2Thk07e7T5nTb=s128-c0x00000000-cc-rp-mo-ba4,5,a year ago,1751604572,"Superb metro station also lrt....
Very convenient to easy access from here to everywhere ....
Clean metro....
Ambiance is very nice...."
Seletar,Seletar,transport,public transport MRT LRT bus stops,ChIJW8xBftIX2jER0iArkCKzqZ8,Sengkang MRT/LRT Station (NE16/STC),4.4,995,0,Pierce Tan,https://www.google.com/maps/contrib/116958666929642322275/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjUDDmM86dlAzbj4ze02L78OIAsJ0gE1Nt74IK32FYb3EoeT3p4l=s128-c0x00000000-cc-rp-mo,5,6 months ago,1768726595,Sengkang MRT station is the  the most nice place and quite a lot of shops and shopping center and most of all the tickets call the stuff always have a very good nice and small on her face.
Seletar,Seletar,transport,public transport MRT LRT bus stops,ChIJW8xBftIX2jER0iArkCKzqZ8,Sengkang MRT/LRT Station (NE16/STC),4.4,995,1,Elvina Heng,https://www.google.com/maps/contrib/107158590843196504733/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjVXA7BlL7MNtvc1wklJrN3WM-lDmS8uqwU4sieywf-OEtm8Geb7=s128-c0x00000000-cc-rp-mo-ba4,4,2 months ago,1779264543,"Nowadays goes SengKang MRT some time have problem . MRT staff friendly guide me to another entrance.
I in the MRT saw a man taking a bubble tea drinking and no one stop him .until he reach serangoon MRT he still drinking . How to stop people drinking bubble tea. Why no one noticed or stop him, he bring in the train. Want the Government to fine them at the spot .if not more people will bring ."
Seletar,Seletar,transport,public transport MRT LRT bus stops,ChIJW8xBftIX2jER0iArkCKzqZ8,Sengkang MRT/LRT Station (NE16/STC),4.4,995,2,Johann DG,https://www.google.com/maps/contrib/114702046352845681030/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjWscLksJKSLlM--POEvo_68bmeWh5DNZao17Tf8qavZGgsKJnaz=s128-c0x00000000-cc-rp-mo-ba4,4,a year ago,1747718421,"Sengkang MRT/LRT is super convenient — everything you need is connected in one spot. Whether I’m heading to work, grabbing groceries at Compass One, or just getting around the neighborhood, this station makes it easy.

The transfers between MRT and LRT are seamless, and it’s well-integrated with the mall, bus interchange, and even food options nearby. The place is generally clean, organized, and easy to navigate, even during peak hours.

I pass through here almost daily, and I rarely have issues. Trains come on time, announcements are clear, and the whole station feels safe and efficient. One of the better hubs in the northeast, for sure."
Seletar,Seletar,transport,public transport MRT LRT bus stops,ChIJW8xBftIX2jER0iArkCKzqZ8,Sengkang MRT/LRT Station (NE16/STC),4.4,995,3,Daryl Bay (Ah Bay),https://www.google.com/maps/contrib/116879265180627438463/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjX_8lOXcq1Pi52dfRdHzcFrPIBrBat06Ft3PnaFJ6B9k6NBaoPwdA=s128-c0x00000000-cc-rp-mo-ba6,2,5 months ago,1769932111,"Best place for crowds. Weekday and weekend peak hour full of crowd. This place is the place to be if you like to squeeze, enjoy the body contact and stress.  Sometimes breast to breast. Next stop to look out after here is Serangoon. Same situation, but with interchange to CC line and so on."
Seletar,Seletar,transport,public transport MRT LRT bus stops,ChIJW8xBftIX2jER0iArkCKzqZ8,Sengkang MRT/LRT Station (NE16/STC),4.4,995,4,Arun V,https://www.google.com/maps/contrib/114583909789985628563/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjW3DMAuyUPer7PL19uUyMOTQQ1eb9AlpdyuEuR2Thk07e7T5nTb=s128-c0x00000000-cc-rp-mo-ba4,5,a year ago,1751604572,"Superb metro station also lrt....
Very convenient to easy access from here to everywhere ....
Clean metro....
Ambiance is very nice...."
Seletar,Seletar Aerospace Park,nature,parks gardens nature waterfront park connectors,ChIJ____rBoU2jERyE5AP5-iwrc,Lower Seletar Reservoir Park,4.5,2534,0,zee grace,https://www.google.com/maps/contrib/108443056229015321444/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjUMVDm2SFLs1PYfhVSH7PgcnUloKO-qzTU1iV1cOCZckA90pD0sMw=s128-c0x00000000-cc-rp-mo-ba3,5,3 months ago,1774750198,"Lower Seletar Reservoir Park is such a peaceful and scenic spot in Singapore! 🌅 The waterfront views are beautiful, especially during sunrise and sunset, and the park is very well maintained. It’s perfect for evening strolls, jogging, cycling, or just relaxing by the water. The jetty and heritage boardwalk add a special charm, and the cool breeze from the reservoir makes it even more refreshing. A great place to unwind and enjoy nature — highly recommended! 🌿✨"
Seletar,Seletar Aerospace Park,nature,parks gardens nature waterfront park connectors,ChIJ____rBoU2jERyE5AP5-iwrc,Lower Seletar Reservoir Park,4.5,2534,1,RD RID,https://www.google.com/maps/contrib/104125732742243938177/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjVfzolh_sz_RrwE2Q06DCiafpKNB-PCEi43vMu139x1bRUbTsqS=s128-c0x00000000-cc-rp-mo,5,3 months ago,1776609685,"10/10, would absolutely paddle back for this again. 🌅🚣‍♂️

The sunrise kayak + breakfast tour was such a peaceful, feel-good start to the day. Ali and Shiva were fantastic, friendly, funny, and genuinely informative. They made everything feel easy and welcoming, and were always ready to help while keeping the whole experience light and enjoyable.

It’s one of those rare activities that’s genuinely for everyone. Easy to pick up, surprisingly calming, and somehow makes you feel like you’ve got your life together before 9am. Paddle a little, enjoyed a lot, then reward yourself with breakfast by the water… what’s not to love?

Seas the day, eat your way through it, repeat. Try it!"
Seletar,Seletar Aerospace Park,nature,parks gardens nature waterfront park connectors,ChIJ____rBoU2jERyE5AP5-iwrc,Lower Seletar Reservoir Park,4.5,2534,2,Ramesh D,https://www.google.com/maps/contrib/100406418217809815483/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjV13TIBROeVAQymuLudP9mu4Ui_R2td_lRLGsMv6u9x_nWSO6jx=s128-c0x00000000-cc-rp-mo-ba4,5,7 months ago,1764989700,"The park is beautifully maintained, with a delightful variety of flowers that add color and charm to every corner. Each pathway feels inviting, filled with vibrant blooms and natural scents that make the walk feel almost therapeutic.

The gardens are especially peaceful—perfect for an evening stroll after a long day. Whether you want to unwind, enjoy nature, or simply spend some quiet time alone, this park offers the ideal atmosphere. It’s a serene escape from the noise of the city, and I’d highly recommend it to anyone looking for a calm and scenic place to relax."
Seletar,Seletar Aerospace Park,nature,parks gardens nature waterfront park connectors,ChIJ____rBoU2jERyE5AP5-iwrc,Lower Seletar Reservoir Park,4.5,2534,3,Velochrome,https://www.google.com/maps/contrib/106304838678430648678/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjU59vv2pHoR4swZJl8iY4CBO2rPLPtdkv-X4ITyvOVNd7QHdPs=s128-c0x00000000-cc-rp-mo-ba7,5,7 months ago,1764028646,"A Serene Escape, Even in a Light Drizzle

The Equatorial showers in this heartland park is a gem, especially in light rain. I recently went for a walk as a gentle shower began, and it was a surprisingly perfect experience. The rain kept the crowds away, and the sound of drops on the canopy and the reservoir's surface was incredibly peaceful.

The best part was watching the water itself. Each raindrop created a cascade of tiny, expanding ripples across the entire reservoir. It was a mesmerizing and deeply calming effect, turning the whole scene into a living, moving work of art.

It’s a wonderful reminder that you don't need to travel far for a moment of tranquility. A short, refreshing walk here, even under a light rain, is a perfect way to reset."
Seletar,Seletar Aerospace Park,nature,parks gardens nature waterfront park connectors,ChIJ____rBoU2jERyE5AP5-iwrc,Lower Seletar Reservoir Park,4.5,2534,4,Uditha C Amarasena,https://www.google.com/maps/contrib/110717616921600300594/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjU3O4BYOfcH2lM3p9qWGJphGl1S4pbcADRoRzY19NoDbD3CoCVC=s128-c0x00000000-cc-rp-mo-ba3,5,10 months ago,1758278613,"⭐️⭐️⭐️⭐️⭐️
Lower Seletar Reservoir Park is such a peaceful and scenic spot in Singapore! 🌅 The waterfront views are beautiful, especially during sunrise and sunset, and the park is very well maintained. It’s perfect for evening strolls, jogging, cycling, or just relaxing by the water. The jetty and heritage boardwalk add a special charm, and the cool breeze from the reservoir makes it even more refreshing. A great place to unwind and enjoy nature — highly recommended! 🌿✨"
Seletar,Pulau Punggol Timor,education,education facilities schools childcare libraries,ChIJbUjHiO4V2jERZFsKPyJVhIM,MindChamps PreSchool @ Punggol Digital District,4.9,412,0,Katherine Liang,https://www.google.com/maps/contrib/108422839420158447659/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocL9nzJqCYqWI7G1kAOWbDGSUDcNKcUOFKUhM7dRcmicL18fVw=s128-c0x00000000-cc-rp-mo-ba2,5,2 months ago,1777519772,"An unforgettable family sports day where the children learned to be brave, work together, and participate actively. There were a wide variety of activities, and the kids had a great time."
Seletar,Pulau Punggol Timor,education,education facilities schools childcare libraries,ChIJbUjHiO4V2jERZFsKPyJVhIM,MindChamps PreSchool @ Punggol Digital District,4.9,412,1,Elvin Tan,https://www.google.com/maps/contrib/110549816106430786746/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjXo9xIHK0IgUfvn20fWIUQr0ThtqiKdTa8RB6gkh3uHLwgdsk7uUA=s128-c0x00000000-cc-rp-mo,5,5 months ago,1770882440,"MindChamps Preschool has exceeded our expectations. The school places strong emphasis on confidence-building and critical thinking, which has really helped my child become more expressive and independent. The teachers are attentive and provide regular updates, so parents feel involved in the learning journey. The environment is safe, positive, and structured, yet fun. I appreciate how the school focuses not just on academics, but also on character development and emotional growth"
Seletar,Pulau Punggol Timor,education,education facilities schools childcare libraries,ChIJbUjHiO4V2jERZFsKPyJVhIM,MindChamps PreSchool @ Punggol Digital District,4.9,412,2,Po Stefanie Andrianta,https://www.google.com/maps/contrib/111463127686264485144/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjVD0aJCndadtWMkME46c4VwlRg5V4MMlHRU6B0RFFfXG10WgMw5=s128-c0x00000000-cc-rp-mo-ba3,5,2 months ago,1777519449,"Recently enrolled to MindChamps Punggol. It's a great school with good facilities, nice and engaging teachers, condusive environment for learning.

They also frequently conduct workshops to let parents know what they are learning at school and how we are able to support them at home.

Update - December 2025:

Attended a Year-End Musical and Graduation concert for the first time. I was genuinely surprised by how GRAND it was! I was quite astonished to see the little Champs able to memorize such long lines, complex dance sequences, and choreography. It was easy to forget just how young they are!

The theme, ""A Small Island - Little Hands, Big Dreams,"" was especially close to our hearts. It was truly heartwarming to watch my daughter, Evelyn, learn about Singapore and sing 'Home' so beautifully. She genuinely loves to perform, sing, and dance. I could clearly see her growth and increased confidence throughout this entire process.

A huge thank you to the entire team for teaching, organizing this incredible performance, and, of course, for taking such wonderful care of Evelyn and nurturing her growth ❤️"
Seletar,Pulau Punggol Timor,education,education facilities schools childcare libraries,ChIJbUjHiO4V2jERZFsKPyJVhIM,MindChamps PreSchool @ Punggol Digital District,4.9,412,3,Cathy Venus officials,https://www.google.com/maps/contrib/118056567334421756813/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjXiYM9m8cY3eSNUwfCH0FYcnb9oW740zykTsr32OWO-FA-eapH99A=s128-c0x00000000-cc-rp-mo,5,9 months ago,1759392842,"Great preschool, My child feels comfortable and supported, and always comes home with excitement to share what they’ve learned. The school also places strong emphasis on values, discipline, and teamwork, which helps shape the children not just as students but as individuals."
Seletar,Pulau Punggol Timor,education,education facilities schools childcare libraries,ChIJbUjHiO4V2jERZFsKPyJVhIM,MindChamps PreSchool @ Punggol Digital District,4.9,412,4,Kath S.,https://www.google.com/maps/contrib/104456064596194781315/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocK4rYML-_Es-XOaBU928IQJj3mq7JgHtg6J4dQBnfRTrnHZX3u7=s128-c0x00000000-cc-rp-mo-ba4,5,2 months ago,1777521226,"A strong foundation in language begins early in a child’s life, and as an educator, I firmly believe that parent workshops are a powerful way to nurture meaningful home-school learning connections. This is my third MRW workshop at MindChamps, and I am truly heartened by the genuine interest our parents show in their Champs' learning journey. Their enthusiasm and eagerness to be involved are not only encouraging but also play a vital role in building confident, capable and joyful learners."
Seletar,Pulau Punggol Barat,education,education facilities schools childcare libraries,ChIJc5DHexIW2jERw5Y42SBlW9Q,Sengkang Library,4.2,392,0,From your Regular Customer!,https://www.google.com/maps/contrib/115316448735297826510/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocLCZZxE3m5TRMgEeQBAY_OjfTsM-orqRQaV5NUIPi-JMPlN4g=s128-c0x00000000-cc-rp-mo-ba2,5,8 months ago,1762689393,"This is very great neighbourhood library with librarians who are very observant and go the extra mile. Especially I thank Ms Fazilah 9 Nov 2025 at 7.30pm. She goes the extra mile fuss free, efficient, responsive and responsible. She checked the return conveyor belt and took effort to accompany me downstairs to search shelf and all displays thoroughly. She is very detailed to get both call number and shelf number. She found the book at display within very short time and went back to her routine duty which impresses me with her work ethics.

Before Ms Fazilah helped me I tried to get the book as search shown available on shelf but cannot find. I approached another white hair lady who situated there. She gave up very fast after just finding from the usual numbered shelf which I told her I already done. Then just quickly dismissed me and gave me excuses impatiently that it may be on wrong shelf. This is although I explained I am very sure it should be somewhere in library because not many people in library and I saw no one using the book. So the previous staff did not help me much she did not even look at special display areas...

Thank you so much Sengkang library for having MS Fazilah such a rare, helpful exemplary staff who exhibits great time management and problem solving skill. I thank her for resolving patiently and quickly without excuse and not dismissing customer request."
Seletar,Pulau Punggol Barat,education,education facilities schools childcare libraries,ChIJc5DHexIW2jERw5Y42SBlW9Q,Sengkang Library,4.2,392,1,Guillaume Huet,https://www.google.com/maps/contrib/110182642831125604235/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjXsjTIO7b6SJ9CO-IAUlhRul5V1NSrATSGuWeYo2POJbDaQrJhjwg=s128-c0x00000000-cc-rp-mo-ba3,5,7 months ago,1765808792,"We recently took our little one to Sengkang Public Library, which is conveniently located right inside Compass One. It made for a really easy family outing, as we could grab a quick bite at the mall before heading up. The library itself is quite spacious and felt very clean and well-maintained, spread across two levels. Our child absolutely loved the Early Literacy Area; they have some really engaging displays and the book modules, designed like traditional fishing baskets, were a nice touch that caught our attention. It’s a bright and welcoming space, perfect for little hands to explore.

While the children's section can get a bit lively, as expected with so many excited kids, there are plenty of other quiet spots throughout the library if you need a calmer environment. My wife and I appreciated the wide selection of books for all ages, and I even spotted a dedicated 'Tween Space' which will be great for our child in a few years. There are ample seating areas, so it's easy to settle down with a stack of books and spend a good hour or two. It’s definitely a solid choice for a family afternoon out, combining learning with comfort."
Seletar,Pulau Punggol Barat,education,education facilities schools childcare libraries,ChIJc5DHexIW2jERw5Y42SBlW9Q,Sengkang Library,4.2,392,2,Xoom Too,https://www.google.com/maps/contrib/105863133358477079886/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjVLRzhuxFKh1jOBQiJLb1bjferwZ-xPRZ7v7ReqgRp2P_uVyh9Y4Q=s128-c0x00000000-cc-rp-mo-ba7,3,4 years ago,1643170224,"What I like in libraries: Books that are available that I originally have on my online To-Be-Read (TBR). Spacious environments. Multiple book genres.

The first thing I noticed that drew my attention when I walked in was this little Harry Potter castle, which was on top of a bookshelf. The second thing I noticed was that they had a huge selection of audiovisuals.

Once you walk a bit more towards the left, you’ll see a few bookshelves, and close to those bookshelves is a long white table. And near the white table there are 2 seats close to a window. I think that area is a really nice spot for reading, studying, and using your computers.

If you want straight, you’ll see comics, and a teen section. In between 2 bookshelves, there are 2 seats, for safe distancing. There is also a magazine section.

There is also a quick charge area. Near the quick charge area there are a few shelves of adult fiction.

Overall, I think the Sengkang Library is a nice library for spending a long duration of time with your computer, or having a book you want to read. You can also study in the area of the white table and 2 seats near the window."
Seletar,Pulau Punggol Barat,education,education facilities schools childcare libraries,ChIJc5DHexIW2jERw5Y42SBlW9Q,Sengkang Library,4.2,392,3,Anna Louise,https://www.google.com/maps/contrib/108421858744086610740/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjVjaqFHZ2n14JdW9kA5pOK6ZElHuEgNU3IMbV76cKFEOTvzadh6AA=s128-c0x00000000-cc-rp-mo-ba7,5,6 years ago,1572408317,"This is a two storey library and that easily makes it better. If you feel like the children section can be loud, you may find other reading spots. Conveniently located inside the mall with lots of reading books for small children. Lots of library staff too to remind the children to keep quiet while inside the library. My daughters love to hang out in this library after school."
