planning_area,subzone,poi_dimension,place_query_type,place_id,place_name,place_rating,place_user_ratings_total,review_index,review_author_name,review_author_url,review_language,review_profile_photo_url,review_rating,review_relative_time_description,review_time,review_text
Bedok,Bedok South,shopping,shopping groceries malls supermarkets markets,ChIJR80Wwcoi2jER8yMuAZodQFk,Bedok Mall,4.2,14994,0,Louis,https://www.google.com/maps/contrib/114286709979969643185/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjU2XgoWygotxk1B9wlgFLXW1HiyhRI5nRWY7p8Q9DG_BrZooHk=s128-c0x00000000-cc-rp-mo-ba8,4,4 months ago,1772016585,"Bedok Mall is well located beside Bedok MRT, Bedok Bus Interchange and the famous Bedok Interchange Hawker Center.  Many commuters usually like to drop by the Bedok Mall for essential shopping.  B1 and B2 mainly retail and F&B stalls."
Bedok,Bedok South,shopping,shopping groceries malls supermarkets markets,ChIJR80Wwcoi2jER8yMuAZodQFk,Bedok Mall,4.2,14994,1,Din Neo,https://www.google.com/maps/contrib/118373032430651076576/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjUXXJfp9aRBbSHd-uQv8wSc-D_46zQ6aAxbB3dvOXnJ_eIYRxE1Vg=s128-c0x00000000-cc-rp-mo-ba8,5,9 months ago,1761029884,It's a huge mall with many varieties of shops. It's crowded and lively! It's located just beside Bedok MRT station. Recommended!
Bedok,Bedok South,shopping,shopping groceries malls supermarkets markets,ChIJR80Wwcoi2jER8yMuAZodQFk,Bedok Mall,4.2,14994,2,Riyazath Ali,https://www.google.com/maps/contrib/107910295570107975110/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjU5d-Vvc-N5zneTfj17IkIZWwpabadiCTtaq13eoHZjdCrsLIWk=s128-c0x00000000-cc-rp-mo-ba5,4,3 months ago,1774360885,"Very biggest mall
BEDOK interchange and BEDOK MRT are in this place
Nice logo design which is attractive
Good to have evening time
You can play corndor nearby. You can find the picture attached for more information"
Bedok,Bedok South,shopping,shopping groceries malls supermarkets markets,ChIJR80Wwcoi2jER8yMuAZodQFk,Bedok Mall,4.2,14994,3,Sam Goh SE,https://www.google.com/maps/contrib/106612410197389118139/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjVtxFM7hzV163rOhYSwVECkDUr5OThauQNtJ7CHeLkDFA13783aPQ=s128-c0x00000000-cc-rp-mo-ba7,5,9 months ago,1760346172,"Highly convenient mall with many popular clothing brands represented here. There are also many great F &B outlets like Macdonald, Paris Baguette, Coffee Beans and Tea leaves etc. most importantly it has excellent transport connection with an bus interchange and EW MRT station and great amenities like Bedok interchange hawkers Centre, banks (UOB, OCBC) nearby as well as 2 big supermarket; sheng Hsiiong and Fair price"
Bedok,Bedok South,shopping,shopping groceries malls supermarkets markets,ChIJR80Wwcoi2jER8yMuAZodQFk,Bedok Mall,4.2,14994,4,E.I C,https://www.google.com/maps/contrib/106334374064489467582/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjV44vcPoWeZ7AAhd4WLLRkxiAUgj2bZc0qXg8k_2PTcHauJpCHjjw=s128-c0x00000000-cc-rp-mo-ba4,5,2 months ago,1778475618,"Bedok Mall is the vibrant heart of the East, offering an incredibly convenient and comprehensive shopping experience for both locals and visitors. What I love most about this mall is its seamless integration with the Bedok MRT station and the bus interchange, making it exceptionally easy to access. Despite its compact size compared to downtown malls, it is packed with a fantastic variety of retail shops, supermarkets, and dining options that cater to every taste and budget. It has a wonderful community feel—it’s always bustling with energy but remains very family-friendly and well-organized. Whether you are looking for trendy fashion, quick daily necessities at the supermarket, or a great meal at one of the many popular restaurants, Bedok Mall has it all under one roof. The layout is intuitive, making it a breeze to navigate even during the busy weekend rush. It’s truly a one-stop destination that perfectly serves the needs of the neighborhood. Highly recommended for anyone looking for a convenient and fulfilling shopping trip in the East of Singapore!"
Bedok,Frankel,shopping,shopping groceries malls supermarkets markets,ChIJR80Wwcoi2jER8yMuAZodQFk,Bedok Mall,4.2,14994,0,Louis,https://www.google.com/maps/contrib/114286709979969643185/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjU2XgoWygotxk1B9wlgFLXW1HiyhRI5nRWY7p8Q9DG_BrZooHk=s128-c0x00000000-cc-rp-mo-ba8,4,4 months ago,1772016585,"Bedok Mall is well located beside Bedok MRT, Bedok Bus Interchange and the famous Bedok Interchange Hawker Center.  Many commuters usually like to drop by the Bedok Mall for essential shopping.  B1 and B2 mainly retail and F&B stalls."
Bedok,Frankel,shopping,shopping groceries malls supermarkets markets,ChIJR80Wwcoi2jER8yMuAZodQFk,Bedok Mall,4.2,14994,1,Din Neo,https://www.google.com/maps/contrib/118373032430651076576/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjUXXJfp9aRBbSHd-uQv8wSc-D_46zQ6aAxbB3dvOXnJ_eIYRxE1Vg=s128-c0x00000000-cc-rp-mo-ba8,5,9 months ago,1761029884,It's a huge mall with many varieties of shops. It's crowded and lively! It's located just beside Bedok MRT station. Recommended!
Bedok,Frankel,shopping,shopping groceries malls supermarkets markets,ChIJR80Wwcoi2jER8yMuAZodQFk,Bedok Mall,4.2,14994,2,Riyazath Ali,https://www.google.com/maps/contrib/107910295570107975110/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjU5d-Vvc-N5zneTfj17IkIZWwpabadiCTtaq13eoHZjdCrsLIWk=s128-c0x00000000-cc-rp-mo-ba5,4,3 months ago,1774360885,"Very biggest mall
BEDOK interchange and BEDOK MRT are in this place
Nice logo design which is attractive
Good to have evening time
You can play corndor nearby. You can find the picture attached for more information"
Bedok,Frankel,shopping,shopping groceries malls supermarkets markets,ChIJR80Wwcoi2jER8yMuAZodQFk,Bedok Mall,4.2,14994,3,Sam Goh SE,https://www.google.com/maps/contrib/106612410197389118139/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjVtxFM7hzV163rOhYSwVECkDUr5OThauQNtJ7CHeLkDFA13783aPQ=s128-c0x00000000-cc-rp-mo-ba7,5,9 months ago,1760346172,"Highly convenient mall with many popular clothing brands represented here. There are also many great F &B outlets like Macdonald, Paris Baguette, Coffee Beans and Tea leaves etc. most importantly it has excellent transport connection with an bus interchange and EW MRT station and great amenities like Bedok interchange hawkers Centre, banks (UOB, OCBC) nearby as well as 2 big supermarket; sheng Hsiiong and Fair price"
Bedok,Frankel,shopping,shopping groceries malls supermarkets markets,ChIJR80Wwcoi2jER8yMuAZodQFk,Bedok Mall,4.2,14994,4,E.I C,https://www.google.com/maps/contrib/106334374064489467582/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjV44vcPoWeZ7AAhd4WLLRkxiAUgj2bZc0qXg8k_2PTcHauJpCHjjw=s128-c0x00000000-cc-rp-mo-ba4,5,2 months ago,1778475618,"Bedok Mall is the vibrant heart of the East, offering an incredibly convenient and comprehensive shopping experience for both locals and visitors. What I love most about this mall is its seamless integration with the Bedok MRT station and the bus interchange, making it exceptionally easy to access. Despite its compact size compared to downtown malls, it is packed with a fantastic variety of retail shops, supermarkets, and dining options that cater to every taste and budget. It has a wonderful community feel—it’s always bustling with energy but remains very family-friendly and well-organized. Whether you are looking for trendy fashion, quick daily necessities at the supermarket, or a great meal at one of the many popular restaurants, Bedok Mall has it all under one roof. The layout is intuitive, making it a breeze to navigate even during the busy weekend rush. It’s truly a one-stop destination that perfectly serves the needs of the neighborhood. Highly recommended for anyone looking for a convenient and fulfilling shopping trip in the East of Singapore!"
Bedok,Siglap,shopping,shopping groceries malls supermarkets markets,ChIJR80Wwcoi2jER8yMuAZodQFk,Bedok Mall,4.2,14994,0,Louis,https://www.google.com/maps/contrib/114286709979969643185/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjU2XgoWygotxk1B9wlgFLXW1HiyhRI5nRWY7p8Q9DG_BrZooHk=s128-c0x00000000-cc-rp-mo-ba8,4,4 months ago,1772016585,"Bedok Mall is well located beside Bedok MRT, Bedok Bus Interchange and the famous Bedok Interchange Hawker Center.  Many commuters usually like to drop by the Bedok Mall for essential shopping.  B1 and B2 mainly retail and F&B stalls."
Bedok,Siglap,shopping,shopping groceries malls supermarkets markets,ChIJR80Wwcoi2jER8yMuAZodQFk,Bedok Mall,4.2,14994,1,Din Neo,https://www.google.com/maps/contrib/118373032430651076576/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjUXXJfp9aRBbSHd-uQv8wSc-D_46zQ6aAxbB3dvOXnJ_eIYRxE1Vg=s128-c0x00000000-cc-rp-mo-ba8,5,9 months ago,1761029884,It's a huge mall with many varieties of shops. It's crowded and lively! It's located just beside Bedok MRT station. Recommended!
Bedok,Siglap,shopping,shopping groceries malls supermarkets markets,ChIJR80Wwcoi2jER8yMuAZodQFk,Bedok Mall,4.2,14994,2,Riyazath Ali,https://www.google.com/maps/contrib/107910295570107975110/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjU5d-Vvc-N5zneTfj17IkIZWwpabadiCTtaq13eoHZjdCrsLIWk=s128-c0x00000000-cc-rp-mo-ba5,4,3 months ago,1774360885,"Very biggest mall
BEDOK interchange and BEDOK MRT are in this place
Nice logo design which is attractive
Good to have evening time
You can play corndor nearby. You can find the picture attached for more information"
Bedok,Siglap,shopping,shopping groceries malls supermarkets markets,ChIJR80Wwcoi2jER8yMuAZodQFk,Bedok Mall,4.2,14994,3,Sam Goh SE,https://www.google.com/maps/contrib/106612410197389118139/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjVtxFM7hzV163rOhYSwVECkDUr5OThauQNtJ7CHeLkDFA13783aPQ=s128-c0x00000000-cc-rp-mo-ba7,5,9 months ago,1760346172,"Highly convenient mall with many popular clothing brands represented here. There are also many great F &B outlets like Macdonald, Paris Baguette, Coffee Beans and Tea leaves etc. most importantly it has excellent transport connection with an bus interchange and EW MRT station and great amenities like Bedok interchange hawkers Centre, banks (UOB, OCBC) nearby as well as 2 big supermarket; sheng Hsiiong and Fair price"
Bedok,Siglap,shopping,shopping groceries malls supermarkets markets,ChIJR80Wwcoi2jER8yMuAZodQFk,Bedok Mall,4.2,14994,4,E.I C,https://www.google.com/maps/contrib/106334374064489467582/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjV44vcPoWeZ7AAhd4WLLRkxiAUgj2bZc0qXg8k_2PTcHauJpCHjjw=s128-c0x00000000-cc-rp-mo-ba4,5,2 months ago,1778475618,"Bedok Mall is the vibrant heart of the East, offering an incredibly convenient and comprehensive shopping experience for both locals and visitors. What I love most about this mall is its seamless integration with the Bedok MRT station and the bus interchange, making it exceptionally easy to access. Despite its compact size compared to downtown malls, it is packed with a fantastic variety of retail shops, supermarkets, and dining options that cater to every taste and budget. It has a wonderful community feel—it’s always bustling with energy but remains very family-friendly and well-organized. Whether you are looking for trendy fashion, quick daily necessities at the supermarket, or a great meal at one of the many popular restaurants, Bedok Mall has it all under one roof. The layout is intuitive, making it a breeze to navigate even during the busy weekend rush. It’s truly a one-stop destination that perfectly serves the needs of the neighborhood. Highly recommended for anyone looking for a convenient and fulfilling shopping trip in the East of Singapore!"
Bedok,Kembangan,education,education facilities schools childcare libraries,ChIJRR20cgcY2jERJO2o5-IoiE4,Learners' Lodge@Kembangan,4.9,200,0,zara akbar,https://www.google.com/maps/contrib/103382649197186452803/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocI-ktkCvF50ZS3NgHfC3_plpB3WE4uDM9crtnPMN-tqFAMc8zg=s128-c0x00000000-cc-rp-mo,5,4 months ago,1773587752,"""Mr Koh has been so encouraging and supportive! I wouldn’t have any other teacher guide me. His patience and kindness not only pushes us to work harder, but we also found ourselves looking forward to lessons! Thank you Mr Koh for always believing in me regardless of the grade I got, and for always inspiring me to do better!"""
Bedok,Kembangan,education,education facilities schools childcare libraries,ChIJRR20cgcY2jERJO2o5-IoiE4,Learners' Lodge@Kembangan,4.9,200,1,zucchini fruit,https://www.google.com/maps/contrib/113546837182398996812/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjX9mXK5tklyHq0GjNK8FkKjmqg1ybu9jJ7O9-Yx7GYBkeyU2Jwh=s128-c0x00000000-cc-rp-mo,5,2 years ago,1709005888,"Considering the fact that I never studied economics in JC, had zero prior knowledge of the subject, and only joined Learners’ Lodge with 6 months left to the exam, I think I can confidently say that Mr Phay is indeed a very wonderful teacher. I picked up the subject quickly under his mentorship, and I enjoyed each and every single one of his lessons as they were nothing short of fun and interesting."
Bedok,Kembangan,education,education facilities schools childcare libraries,ChIJRR20cgcY2jERJO2o5-IoiE4,Learners' Lodge@Kembangan,4.9,200,2,Eugene Li,https://www.google.com/maps/contrib/101755186705202938839/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocLMxRGUyqJ1dmgplgk3Wzk0g_MYNAFE0yCo1WF5OlrUXmnOTg=s128-c0x00000000-cc-rp-mo,5,a year ago,1724985041,"Helloo Mr Yeo thank you for teaching me for the past one and a half years. I really appreciate all the hard work you have put into your teaching!! Your summary notes, the tips that you give, all shows the dedication that you put into your work. 😆 But beyond that, I really really enjoy the enthusiasm in the lessons that you give us. The tiny stories that you tell, about your life, and other little things. The jokes that you make 😂, really help to make the lesson that much more enjoyable and less stressful. So thank you for being such a caring and hardworking teacher!! 🙏🏻😝"
Bedok,Kembangan,education,education facilities schools childcare libraries,ChIJRR20cgcY2jERJO2o5-IoiE4,Learners' Lodge@Kembangan,4.9,200,3,Mitchell Koh,https://www.google.com/maps/contrib/100214923183013618157/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocJhV-J92HZaxxowy6D_3ZJCLA6wWEzUiEBtoZcT6CLaJqfzjl8-=s128-c0x00000000-cc-rp-mo,5,2 years ago,1694424471,"Mr Gilbert Lee is a dedicated and passionate teacher who manages to get the best out of his students. His extensive knowledge of the A level Econs syllabus over many years of teaching has greatly helped to improve my grades, as well as inculcate a genuine appreciation for the subject! Strong class materials and friendly non-teaching staff at the centre makes attending class something to look forward to each week! Thanks LL!"
Bedok,Kembangan,education,education facilities schools childcare libraries,ChIJRR20cgcY2jERJO2o5-IoiE4,Learners' Lodge@Kembangan,4.9,200,4,Tan Wan Rong,https://www.google.com/maps/contrib/115982254785831921929/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjUI_JLm9aQBXBG981tVc7i9Lq6iRrUOA5EaFAR05DBbISGqYLae=s128-c0x00000000-cc-rp-mo,5,4 years ago,1645685773,"Thank you Mr Gilbert Lee for supporting me in my academic journey for H2 Econs and allowing me to eventually do well for the ‘A’ Levels! I still remember in J1 when I was unable to understand anything during the school lectures and that was why I decided to come to tuition. The notes and explanations by Mr Lee really helped me to understand what was required for the syllabus and how to improve my essays. Thank you also for the constant encouragement also that motivated me to continue to work hard for Economics even though I was not scoring too well in school. Most importantly, attending Mr Lee’s lessons was inspiring and eye-opening as he applied Economics to real life stories and would often share his opinions with us which was what I enjoyed most about the lessons and made me look forward to attending them. Thank you Mr Lee for the past 2 years!"
Bedok,Bayshore,education,education facilities schools childcare libraries,ChIJT__1D68j2jERQo0PFI0Cr08,Heartbeat @ Bedok,4.5,1198,0,Hedge Jey,https://www.google.com/maps/contrib/117035878670982904683/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjU-ZWqwUvjsWN61iDHrV-6iu0IVsNtV6DpF3lHhkcMTIpoUvgg=s128-c0x00000000-cc-rp-mo-ba6,4,5 months ago,1769694712,"Heartbeat@Bedok is more than just a building; it’s a beautifully designed, integrated lifestyle hub that truly feels like the pulse of the neighborhood. Whether you're there for a workout, a meal, or just to pass the time, it offers a welcoming atmosphere for all ages.

What Makes it Special:

• Airy & Spacious Design: The architecture is a standout. It features high ceilings and clever natural ventilation that keeps the entire complex feeling breezy and airy, even on warmer days. The lush greenery integrated into the terraces makes it feel like an urban forest.

• A Foodie’s Haven: You’ll never go hungry here. There are lots of restaurants and cafes ranging from popular chains like Sushi Express and Burger King to the One Two Eat food court, which serves up a wide variety of local and international cuisines.

• Plenty of Seating: One of the best parts about this hub is the abundance of public space. There are plenty of seats scattered throughout the levels, especially near the library and community areas, making it easy to find a spot to rest.

• Stay Active: For those looking for some friendly competition, there are table tennis tables (TTX) available for public use. It’s a great way for people who want to play a quick game to engage with others in the community.

• Community & Creativity: The building houses a large Community Centre and a modern Public Library. There’s even a dedicated handicraft corner and various interest group rooms where residents can pick up new skills or work on DIY projects.

👵 The Perfect Senior Hangout
Heartbeat@Bedok is arguably one of the best places for the elderlies to hangout. With the senior care center and polyclinic located on-site, the environment is very senior-friendly (ramps, elevators, and large-print books in the library). It’s common to see groups of seniors having a chat over coffee or sitting in the airy common areas, making it a very inclusive and social space."
Bedok,Bayshore,education,education facilities schools childcare libraries,ChIJT__1D68j2jERQo0PFI0Cr08,Heartbeat @ Bedok,4.5,1198,1,ShiMin,https://www.google.com/maps/contrib/108535033719523303550/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjWDpsoReKbTzAmPMoxmtYbTnDPsV848ugoP6OJ2OLYKmO4jYPOp=s128-c0x00000000-cc-rp-mo-ba5,4,7 months ago,1765100953,"Had a great time at the Singapore Police Force Community Roadshow 2025 @ Bedok! 🎉 It's clear why I'm quite keen on visiting Heartbeat @ Bedok—it was the place to be for this exciting event.
I was so glad I decided to visit Heartbeat @ Bedok today! Not only is it a great community hub, but it was also the venue of the FINAL DAY of the fantastic Police Community Roadshow (PCR) 2025.

The atmosphere was buzzing with energy! The highlight for me was definitely the fantastic line-up of activities:
• 🎶 Singapore Police Force Band Performance: I got to catch the amazing Police Force Band, which was truly captivating! (The video I took shows the ""Bringing Beat to You Since 1925"" segment on the screen!)
• 🐕 Thrilling Police K-9 Show: The Police K-9 Show was impressive, demonstrating the skill and discipline of our police dogs and their handlers.
• 🚨 Exclusive Collectible: The main reason I was so excited was that I successfully registered to redeem a Die-Cast Police Vehicle! It's an awesome collectible and a great souvenir from the event.

It was a wonderful opportunity to see the Police Force engage with the community and showcase their work. Events like this make Heartbeat @ Bedok a truly vibrant and special place to visit!"
Bedok,Bayshore,education,education facilities schools childcare libraries,ChIJT__1D68j2jERQo0PFI0Cr08,Heartbeat @ Bedok,4.5,1198,2,Luke Tay,https://www.google.com/maps/contrib/103019470055224567323/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocIr5rt3IiUVeEHBDO2F4Kby8arxzUtGhWaHQsXEaewUpc-rEpg=s128-c0x00000000-cc-rp-mo,4,6 months ago,1766455931,"I really loved the place, especially the library. Many amenities for example diverse food options (including local and non-local) as well as fitness, leisure, social. Library was quiet enough for reading and studying, would recommend the lower floor for studying, and also finally I have found a piano in better working condition compared to others outside which are usually busted due to kids banging on it or it being ancient. Would highly recommend going there if you want to have fun and/or destress."
Bedok,Bayshore,education,education facilities schools childcare libraries,ChIJT__1D68j2jERQo0PFI0Cr08,Heartbeat @ Bedok,4.5,1198,3,Cheong Loong,https://www.google.com/maps/contrib/112459856645138785571/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjWRttFZblLDCEbWNDRc0iyRN5oscdDSJF_f0UOii3LvL7U13NCoqQ=s128-c0x00000000-cc-rp-mo-ba6,4,a year ago,1752475060,"A well laid out community club with social facilities like medical , food , library and recreation needs for the Bedok residences. Events are organised on the ground floor podium where is visible and arouse public interest. A good way to promote the club  n sports activities to people who walk by this place. To attract more people to the hub, centre groups can hold more community programmes."
Bedok,Bayshore,education,education facilities schools childcare libraries,ChIJT__1D68j2jERQo0PFI0Cr08,Heartbeat @ Bedok,4.5,1198,4,usman shaikh,https://www.google.com/maps/contrib/112757541418460251428/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjVWAo5e2-1f8XPmLs6_5hjxLFP_0n2EIMQ_fpfq83chmBzCfxYe=s128-c0x00000000-cc-rp-mo-ba6,5,a year ago,1737097216,"Beautifully built architecture and very spacious vicinity. Ideally made for the community center point. This really represents as heartbeat of Bedok.
Toilets are clean, escalators n lifts properly working. Food courts and community offices are also there. Nearby mall open melarkets and a fair price mall adds value to the proximity and made it real heartbeat of town.
A must visit place to understand how the local communities are living well organized and with mutual coordination here.
They have placed a temporary Library to read and share books within the community. Also they organize movies screening on an open projector screen with a very good sound and video quality for free."
Bedok,Bedok North,education,education facilities schools childcare libraries,ChIJT__1D68j2jERQo0PFI0Cr08,Heartbeat @ Bedok,4.5,1198,0,Hedge Jey,https://www.google.com/maps/contrib/117035878670982904683/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjU-ZWqwUvjsWN61iDHrV-6iu0IVsNtV6DpF3lHhkcMTIpoUvgg=s128-c0x00000000-cc-rp-mo-ba6,4,5 months ago,1769694712,"Heartbeat@Bedok is more than just a building; it’s a beautifully designed, integrated lifestyle hub that truly feels like the pulse of the neighborhood. Whether you're there for a workout, a meal, or just to pass the time, it offers a welcoming atmosphere for all ages.

What Makes it Special:

• Airy & Spacious Design: The architecture is a standout. It features high ceilings and clever natural ventilation that keeps the entire complex feeling breezy and airy, even on warmer days. The lush greenery integrated into the terraces makes it feel like an urban forest.

• A Foodie’s Haven: You’ll never go hungry here. There are lots of restaurants and cafes ranging from popular chains like Sushi Express and Burger King to the One Two Eat food court, which serves up a wide variety of local and international cuisines.

• Plenty of Seating: One of the best parts about this hub is the abundance of public space. There are plenty of seats scattered throughout the levels, especially near the library and community areas, making it easy to find a spot to rest.

• Stay Active: For those looking for some friendly competition, there are table tennis tables (TTX) available for public use. It’s a great way for people who want to play a quick game to engage with others in the community.

• Community & Creativity: The building houses a large Community Centre and a modern Public Library. There’s even a dedicated handicraft corner and various interest group rooms where residents can pick up new skills or work on DIY projects.

👵 The Perfect Senior Hangout
Heartbeat@Bedok is arguably one of the best places for the elderlies to hangout. With the senior care center and polyclinic located on-site, the environment is very senior-friendly (ramps, elevators, and large-print books in the library). It’s common to see groups of seniors having a chat over coffee or sitting in the airy common areas, making it a very inclusive and social space."
Bedok,Bedok North,education,education facilities schools childcare libraries,ChIJT__1D68j2jERQo0PFI0Cr08,Heartbeat @ Bedok,4.5,1198,1,ShiMin,https://www.google.com/maps/contrib/108535033719523303550/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjWDpsoReKbTzAmPMoxmtYbTnDPsV848ugoP6OJ2OLYKmO4jYPOp=s128-c0x00000000-cc-rp-mo-ba5,4,7 months ago,1765100953,"Had a great time at the Singapore Police Force Community Roadshow 2025 @ Bedok! 🎉 It's clear why I'm quite keen on visiting Heartbeat @ Bedok—it was the place to be for this exciting event.
I was so glad I decided to visit Heartbeat @ Bedok today! Not only is it a great community hub, but it was also the venue of the FINAL DAY of the fantastic Police Community Roadshow (PCR) 2025.

The atmosphere was buzzing with energy! The highlight for me was definitely the fantastic line-up of activities:
• 🎶 Singapore Police Force Band Performance: I got to catch the amazing Police Force Band, which was truly captivating! (The video I took shows the ""Bringing Beat to You Since 1925"" segment on the screen!)
• 🐕 Thrilling Police K-9 Show: The Police K-9 Show was impressive, demonstrating the skill and discipline of our police dogs and their handlers.
• 🚨 Exclusive Collectible: The main reason I was so excited was that I successfully registered to redeem a Die-Cast Police Vehicle! It's an awesome collectible and a great souvenir from the event.

It was a wonderful opportunity to see the Police Force engage with the community and showcase their work. Events like this make Heartbeat @ Bedok a truly vibrant and special place to visit!"
Bedok,Bedok North,education,education facilities schools childcare libraries,ChIJT__1D68j2jERQo0PFI0Cr08,Heartbeat @ Bedok,4.5,1198,2,Luke Tay,https://www.google.com/maps/contrib/103019470055224567323/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocIr5rt3IiUVeEHBDO2F4Kby8arxzUtGhWaHQsXEaewUpc-rEpg=s128-c0x00000000-cc-rp-mo,4,6 months ago,1766455931,"I really loved the place, especially the library. Many amenities for example diverse food options (including local and non-local) as well as fitness, leisure, social. Library was quiet enough for reading and studying, would recommend the lower floor for studying, and also finally I have found a piano in better working condition compared to others outside which are usually busted due to kids banging on it or it being ancient. Would highly recommend going there if you want to have fun and/or destress."
Bedok,Bedok North,education,education facilities schools childcare libraries,ChIJT__1D68j2jERQo0PFI0Cr08,Heartbeat @ Bedok,4.5,1198,3,Cheong Loong,https://www.google.com/maps/contrib/112459856645138785571/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjWRttFZblLDCEbWNDRc0iyRN5oscdDSJF_f0UOii3LvL7U13NCoqQ=s128-c0x00000000-cc-rp-mo-ba6,4,a year ago,1752475060,"A well laid out community club with social facilities like medical , food , library and recreation needs for the Bedok residences. Events are organised on the ground floor podium where is visible and arouse public interest. A good way to promote the club  n sports activities to people who walk by this place. To attract more people to the hub, centre groups can hold more community programmes."
Bedok,Bedok North,education,education facilities schools childcare libraries,ChIJT__1D68j2jERQo0PFI0Cr08,Heartbeat @ Bedok,4.5,1198,4,usman shaikh,https://www.google.com/maps/contrib/112757541418460251428/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjVWAo5e2-1f8XPmLs6_5hjxLFP_0n2EIMQ_fpfq83chmBzCfxYe=s128-c0x00000000-cc-rp-mo-ba6,5,a year ago,1737097216,"Beautifully built architecture and very spacious vicinity. Ideally made for the community center point. This really represents as heartbeat of Bedok.
Toilets are clean, escalators n lifts properly working. Food courts and community offices are also there. Nearby mall open melarkets and a fair price mall adds value to the proximity and made it real heartbeat of town.
A must visit place to understand how the local communities are living well organized and with mutual coordination here.
They have placed a temporary Library to read and share books within the community. Also they organize movies screening on an open projector screen with a very good sound and video quality for free."
Bedok,Bedok Reservoir,education,education facilities schools childcare libraries,ChIJT__1D68j2jERQo0PFI0Cr08,Heartbeat @ Bedok,4.5,1198,0,Hedge Jey,https://www.google.com/maps/contrib/117035878670982904683/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjU-ZWqwUvjsWN61iDHrV-6iu0IVsNtV6DpF3lHhkcMTIpoUvgg=s128-c0x00000000-cc-rp-mo-ba6,4,5 months ago,1769694712,"Heartbeat@Bedok is more than just a building; it’s a beautifully designed, integrated lifestyle hub that truly feels like the pulse of the neighborhood. Whether you're there for a workout, a meal, or just to pass the time, it offers a welcoming atmosphere for all ages.

What Makes it Special:

• Airy & Spacious Design: The architecture is a standout. It features high ceilings and clever natural ventilation that keeps the entire complex feeling breezy and airy, even on warmer days. The lush greenery integrated into the terraces makes it feel like an urban forest.

• A Foodie’s Haven: You’ll never go hungry here. There are lots of restaurants and cafes ranging from popular chains like Sushi Express and Burger King to the One Two Eat food court, which serves up a wide variety of local and international cuisines.

• Plenty of Seating: One of the best parts about this hub is the abundance of public space. There are plenty of seats scattered throughout the levels, especially near the library and community areas, making it easy to find a spot to rest.

• Stay Active: For those looking for some friendly competition, there are table tennis tables (TTX) available for public use. It’s a great way for people who want to play a quick game to engage with others in the community.

• Community & Creativity: The building houses a large Community Centre and a modern Public Library. There’s even a dedicated handicraft corner and various interest group rooms where residents can pick up new skills or work on DIY projects.

👵 The Perfect Senior Hangout
Heartbeat@Bedok is arguably one of the best places for the elderlies to hangout. With the senior care center and polyclinic located on-site, the environment is very senior-friendly (ramps, elevators, and large-print books in the library). It’s common to see groups of seniors having a chat over coffee or sitting in the airy common areas, making it a very inclusive and social space."
