planning_area,subzone,poi_dimension,place_query_type,place_id,place_name,place_rating,place_user_ratings_total,review_index,review_author_name,review_author_url,review_language,review_profile_photo_url,review_rating,review_relative_time_description,review_time,review_text
Downtown Core,Bayfront Subzone,nature,parks gardens nature waterfront park connectors,ChIJVSYjJKIZ2jERpRFinATD52s,Fort Canning Park,4.6,11944,0,Masanori Yamazaki,https://www.google.com/maps/contrib/113866804930549010497/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocJC8NOXh5zjOl74Gc10KkcALYzP8CsImhXThjiBMf2TI7WjhA=s128-c0x00000000-cc-rp-mo-ba4,5,2 months ago,1777722180,"I visited here for a morning walk. The park is quite large, so you'll definitely work up a sweat walking around. I highly recommend bringing a water bottle. It's full of nature, and spotting a wild chicken was a fun experience."
Downtown Core,Bayfront Subzone,nature,parks gardens nature waterfront park connectors,ChIJVSYjJKIZ2jERpRFinATD52s,Fort Canning Park,4.6,11944,1,JR FF,https://www.google.com/maps/contrib/114552155027437009446/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjW4rhNn7hJO2HjNP_Xr3RhbKISk61999j4Zo0ZeppA4FIanrSjPqQ=s128-c0x00000000-cc-rp-mo-ba6,5,2 months ago,1778233609,"Relaxing spot, perfect for a nature retreat while in the city. A lot less crowded than you'd expect, considering it's central spot.

It's a collection of spots really, rather than a single destination, with lifestyle dining, museums, educational spice gardens, wedding photo destinations, or just a plain picnic spot. It's much less of a climb than you'd think, is great all around.

View from the top is a comforting one, nice to see the cityscape.

One interesting thing is how it's occupied mainly by maids, foreign workers, and tourists. As an aside, Chinese tourists and their themed outfits are kinda fun! Maybe we should look into that. Under-utilized by Singaporeans - thats your tax dollars at work you know, might as well use it."
Downtown Core,Bayfront Subzone,nature,parks gardens nature waterfront park connectors,ChIJVSYjJKIZ2jERpRFinATD52s,Fort Canning Park,4.6,11944,2,Isuru Dissanayake,https://www.google.com/maps/contrib/100451043918239146770/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjUGz2sh0hWRQMPOVJIjfp8BzQAR5-EBtDz7_wdRdcEwqs3GxXA=s128-c0x00000000-cc-rp-mo-ba8,5,3 months ago,1774711034,"This is a quiet green park in Singapore. Looks like an old park with lot of greenery. It's clam, quiet and with lot of shade its ideal for a relaxing time. The famous Fort canning tree tunnel is also located here. Entrance is free. Popular place amongst the tourists. Good place to relax."
Downtown Core,Bayfront Subzone,nature,parks gardens nature waterfront park connectors,ChIJVSYjJKIZ2jERpRFinATD52s,Fort Canning Park,4.6,11944,3,DIMOXA Myra,https://www.google.com/maps/contrib/103435912459157382294/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjUZdughFKzm4sdOB-X5KNbDxsIbebEstrySUgGWZTCCG1O4998=s128-c0x00000000-cc-rp-mo-ba3,5,3 months ago,1776682773,"Fort Canning Park is a lush green destination right in the heart of the city, notable for its tranquil atmosphere and historical significance. It's perfect for strolling, relaxing, and taking photos, especially with its famous ""tree tunnel"" viewpoint."
Downtown Core,Bayfront Subzone,nature,parks gardens nature waterfront park connectors,ChIJVSYjJKIZ2jERpRFinATD52s,Fort Canning Park,4.6,11944,4,Iananis ish,https://www.google.com/maps/contrib/113503168325454422731/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocLCUcpzrds3MQ3kRt8Sl3GqmGBLxGj84XocUpJE-WfXKIID1cDD=s128-c0x00000000-cc-rp-mo-ba4,5,2 weeks ago,1782800416,"Visited in the late morning before the weather got too hot , historical park with heritage buildings & a gallery of history of this place was event fully refreshing ."
Downtown Core,Bugis,nature,parks gardens nature waterfront park connectors,ChIJVSYjJKIZ2jERpRFinATD52s,Fort Canning Park,4.6,11944,0,Masanori Yamazaki,https://www.google.com/maps/contrib/113866804930549010497/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocJC8NOXh5zjOl74Gc10KkcALYzP8CsImhXThjiBMf2TI7WjhA=s128-c0x00000000-cc-rp-mo-ba4,5,2 months ago,1777722180,"I visited here for a morning walk. The park is quite large, so you'll definitely work up a sweat walking around. I highly recommend bringing a water bottle. It's full of nature, and spotting a wild chicken was a fun experience."
Downtown Core,Bugis,nature,parks gardens nature waterfront park connectors,ChIJVSYjJKIZ2jERpRFinATD52s,Fort Canning Park,4.6,11944,1,JR FF,https://www.google.com/maps/contrib/114552155027437009446/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjW4rhNn7hJO2HjNP_Xr3RhbKISk61999j4Zo0ZeppA4FIanrSjPqQ=s128-c0x00000000-cc-rp-mo-ba6,5,2 months ago,1778233609,"Relaxing spot, perfect for a nature retreat while in the city. A lot less crowded than you'd expect, considering it's central spot.

It's a collection of spots really, rather than a single destination, with lifestyle dining, museums, educational spice gardens, wedding photo destinations, or just a plain picnic spot. It's much less of a climb than you'd think, is great all around.

View from the top is a comforting one, nice to see the cityscape.

One interesting thing is how it's occupied mainly by maids, foreign workers, and tourists. As an aside, Chinese tourists and their themed outfits are kinda fun! Maybe we should look into that. Under-utilized by Singaporeans - thats your tax dollars at work you know, might as well use it."
Downtown Core,Bugis,nature,parks gardens nature waterfront park connectors,ChIJVSYjJKIZ2jERpRFinATD52s,Fort Canning Park,4.6,11944,2,Isuru Dissanayake,https://www.google.com/maps/contrib/100451043918239146770/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjUGz2sh0hWRQMPOVJIjfp8BzQAR5-EBtDz7_wdRdcEwqs3GxXA=s128-c0x00000000-cc-rp-mo-ba8,5,3 months ago,1774711034,"This is a quiet green park in Singapore. Looks like an old park with lot of greenery. It's clam, quiet and with lot of shade its ideal for a relaxing time. The famous Fort canning tree tunnel is also located here. Entrance is free. Popular place amongst the tourists. Good place to relax."
Downtown Core,Bugis,nature,parks gardens nature waterfront park connectors,ChIJVSYjJKIZ2jERpRFinATD52s,Fort Canning Park,4.6,11944,3,DIMOXA Myra,https://www.google.com/maps/contrib/103435912459157382294/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjUZdughFKzm4sdOB-X5KNbDxsIbebEstrySUgGWZTCCG1O4998=s128-c0x00000000-cc-rp-mo-ba3,5,3 months ago,1776682773,"Fort Canning Park is a lush green destination right in the heart of the city, notable for its tranquil atmosphere and historical significance. It's perfect for strolling, relaxing, and taking photos, especially with its famous ""tree tunnel"" viewpoint."
Downtown Core,Bugis,nature,parks gardens nature waterfront park connectors,ChIJVSYjJKIZ2jERpRFinATD52s,Fort Canning Park,4.6,11944,4,Iananis ish,https://www.google.com/maps/contrib/113503168325454422731/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocLCUcpzrds3MQ3kRt8Sl3GqmGBLxGj84XocUpJE-WfXKIID1cDD=s128-c0x00000000-cc-rp-mo-ba4,5,2 weeks ago,1782800416,"Visited in the late morning before the weather got too hot , historical park with heritage buildings & a gallery of history of this place was event fully refreshing ."
Downtown Core,Cecil,nature,parks gardens nature waterfront park connectors,ChIJVSYjJKIZ2jERpRFinATD52s,Fort Canning Park,4.6,11944,0,Masanori Yamazaki,https://www.google.com/maps/contrib/113866804930549010497/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocJC8NOXh5zjOl74Gc10KkcALYzP8CsImhXThjiBMf2TI7WjhA=s128-c0x00000000-cc-rp-mo-ba4,5,2 months ago,1777722180,"I visited here for a morning walk. The park is quite large, so you'll definitely work up a sweat walking around. I highly recommend bringing a water bottle. It's full of nature, and spotting a wild chicken was a fun experience."
Downtown Core,Cecil,nature,parks gardens nature waterfront park connectors,ChIJVSYjJKIZ2jERpRFinATD52s,Fort Canning Park,4.6,11944,1,JR FF,https://www.google.com/maps/contrib/114552155027437009446/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjW4rhNn7hJO2HjNP_Xr3RhbKISk61999j4Zo0ZeppA4FIanrSjPqQ=s128-c0x00000000-cc-rp-mo-ba6,5,2 months ago,1778233609,"Relaxing spot, perfect for a nature retreat while in the city. A lot less crowded than you'd expect, considering it's central spot.

It's a collection of spots really, rather than a single destination, with lifestyle dining, museums, educational spice gardens, wedding photo destinations, or just a plain picnic spot. It's much less of a climb than you'd think, is great all around.

View from the top is a comforting one, nice to see the cityscape.

One interesting thing is how it's occupied mainly by maids, foreign workers, and tourists. As an aside, Chinese tourists and their themed outfits are kinda fun! Maybe we should look into that. Under-utilized by Singaporeans - thats your tax dollars at work you know, might as well use it."
Downtown Core,Cecil,nature,parks gardens nature waterfront park connectors,ChIJVSYjJKIZ2jERpRFinATD52s,Fort Canning Park,4.6,11944,2,Isuru Dissanayake,https://www.google.com/maps/contrib/100451043918239146770/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjUGz2sh0hWRQMPOVJIjfp8BzQAR5-EBtDz7_wdRdcEwqs3GxXA=s128-c0x00000000-cc-rp-mo-ba8,5,3 months ago,1774711034,"This is a quiet green park in Singapore. Looks like an old park with lot of greenery. It's clam, quiet and with lot of shade its ideal for a relaxing time. The famous Fort canning tree tunnel is also located here. Entrance is free. Popular place amongst the tourists. Good place to relax."
Downtown Core,Cecil,nature,parks gardens nature waterfront park connectors,ChIJVSYjJKIZ2jERpRFinATD52s,Fort Canning Park,4.6,11944,3,DIMOXA Myra,https://www.google.com/maps/contrib/103435912459157382294/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjUZdughFKzm4sdOB-X5KNbDxsIbebEstrySUgGWZTCCG1O4998=s128-c0x00000000-cc-rp-mo-ba3,5,3 months ago,1776682773,"Fort Canning Park is a lush green destination right in the heart of the city, notable for its tranquil atmosphere and historical significance. It's perfect for strolling, relaxing, and taking photos, especially with its famous ""tree tunnel"" viewpoint."
Downtown Core,Cecil,nature,parks gardens nature waterfront park connectors,ChIJVSYjJKIZ2jERpRFinATD52s,Fort Canning Park,4.6,11944,4,Iananis ish,https://www.google.com/maps/contrib/113503168325454422731/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocLCUcpzrds3MQ3kRt8Sl3GqmGBLxGj84XocUpJE-WfXKIID1cDD=s128-c0x00000000-cc-rp-mo-ba4,5,2 weeks ago,1782800416,"Visited in the late morning before the weather got too hot , historical park with heritage buildings & a gallery of history of this place was event fully refreshing ."
Downtown Core,City Hall,nature,parks gardens nature waterfront park connectors,ChIJVSYjJKIZ2jERpRFinATD52s,Fort Canning Park,4.6,11944,0,Masanori Yamazaki,https://www.google.com/maps/contrib/113866804930549010497/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocJC8NOXh5zjOl74Gc10KkcALYzP8CsImhXThjiBMf2TI7WjhA=s128-c0x00000000-cc-rp-mo-ba4,5,2 months ago,1777722180,"I visited here for a morning walk. The park is quite large, so you'll definitely work up a sweat walking around. I highly recommend bringing a water bottle. It's full of nature, and spotting a wild chicken was a fun experience."
Downtown Core,City Hall,nature,parks gardens nature waterfront park connectors,ChIJVSYjJKIZ2jERpRFinATD52s,Fort Canning Park,4.6,11944,1,JR FF,https://www.google.com/maps/contrib/114552155027437009446/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjW4rhNn7hJO2HjNP_Xr3RhbKISk61999j4Zo0ZeppA4FIanrSjPqQ=s128-c0x00000000-cc-rp-mo-ba6,5,2 months ago,1778233609,"Relaxing spot, perfect for a nature retreat while in the city. A lot less crowded than you'd expect, considering it's central spot.

It's a collection of spots really, rather than a single destination, with lifestyle dining, museums, educational spice gardens, wedding photo destinations, or just a plain picnic spot. It's much less of a climb than you'd think, is great all around.

View from the top is a comforting one, nice to see the cityscape.

One interesting thing is how it's occupied mainly by maids, foreign workers, and tourists. As an aside, Chinese tourists and their themed outfits are kinda fun! Maybe we should look into that. Under-utilized by Singaporeans - thats your tax dollars at work you know, might as well use it."
Downtown Core,City Hall,nature,parks gardens nature waterfront park connectors,ChIJVSYjJKIZ2jERpRFinATD52s,Fort Canning Park,4.6,11944,2,Isuru Dissanayake,https://www.google.com/maps/contrib/100451043918239146770/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjUGz2sh0hWRQMPOVJIjfp8BzQAR5-EBtDz7_wdRdcEwqs3GxXA=s128-c0x00000000-cc-rp-mo-ba8,5,3 months ago,1774711034,"This is a quiet green park in Singapore. Looks like an old park with lot of greenery. It's clam, quiet and with lot of shade its ideal for a relaxing time. The famous Fort canning tree tunnel is also located here. Entrance is free. Popular place amongst the tourists. Good place to relax."
Downtown Core,City Hall,nature,parks gardens nature waterfront park connectors,ChIJVSYjJKIZ2jERpRFinATD52s,Fort Canning Park,4.6,11944,3,DIMOXA Myra,https://www.google.com/maps/contrib/103435912459157382294/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjUZdughFKzm4sdOB-X5KNbDxsIbebEstrySUgGWZTCCG1O4998=s128-c0x00000000-cc-rp-mo-ba3,5,3 months ago,1776682773,"Fort Canning Park is a lush green destination right in the heart of the city, notable for its tranquil atmosphere and historical significance. It's perfect for strolling, relaxing, and taking photos, especially with its famous ""tree tunnel"" viewpoint."
Downtown Core,City Hall,nature,parks gardens nature waterfront park connectors,ChIJVSYjJKIZ2jERpRFinATD52s,Fort Canning Park,4.6,11944,4,Iananis ish,https://www.google.com/maps/contrib/113503168325454422731/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocLCUcpzrds3MQ3kRt8Sl3GqmGBLxGj84XocUpJE-WfXKIID1cDD=s128-c0x00000000-cc-rp-mo-ba4,5,2 weeks ago,1782800416,"Visited in the late morning before the weather got too hot , historical park with heritage buildings & a gallery of history of this place was event fully refreshing ."
Downtown Core,Clifford Pier,nature,parks gardens nature waterfront park connectors,ChIJVSYjJKIZ2jERpRFinATD52s,Fort Canning Park,4.6,11944,0,Masanori Yamazaki,https://www.google.com/maps/contrib/113866804930549010497/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocJC8NOXh5zjOl74Gc10KkcALYzP8CsImhXThjiBMf2TI7WjhA=s128-c0x00000000-cc-rp-mo-ba4,5,2 months ago,1777722180,"I visited here for a morning walk. The park is quite large, so you'll definitely work up a sweat walking around. I highly recommend bringing a water bottle. It's full of nature, and spotting a wild chicken was a fun experience."
Downtown Core,Clifford Pier,nature,parks gardens nature waterfront park connectors,ChIJVSYjJKIZ2jERpRFinATD52s,Fort Canning Park,4.6,11944,1,JR FF,https://www.google.com/maps/contrib/114552155027437009446/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjW4rhNn7hJO2HjNP_Xr3RhbKISk61999j4Zo0ZeppA4FIanrSjPqQ=s128-c0x00000000-cc-rp-mo-ba6,5,2 months ago,1778233609,"Relaxing spot, perfect for a nature retreat while in the city. A lot less crowded than you'd expect, considering it's central spot.

It's a collection of spots really, rather than a single destination, with lifestyle dining, museums, educational spice gardens, wedding photo destinations, or just a plain picnic spot. It's much less of a climb than you'd think, is great all around.

View from the top is a comforting one, nice to see the cityscape.

One interesting thing is how it's occupied mainly by maids, foreign workers, and tourists. As an aside, Chinese tourists and their themed outfits are kinda fun! Maybe we should look into that. Under-utilized by Singaporeans - thats your tax dollars at work you know, might as well use it."
Downtown Core,Clifford Pier,nature,parks gardens nature waterfront park connectors,ChIJVSYjJKIZ2jERpRFinATD52s,Fort Canning Park,4.6,11944,2,Isuru Dissanayake,https://www.google.com/maps/contrib/100451043918239146770/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjUGz2sh0hWRQMPOVJIjfp8BzQAR5-EBtDz7_wdRdcEwqs3GxXA=s128-c0x00000000-cc-rp-mo-ba8,5,3 months ago,1774711034,"This is a quiet green park in Singapore. Looks like an old park with lot of greenery. It's clam, quiet and with lot of shade its ideal for a relaxing time. The famous Fort canning tree tunnel is also located here. Entrance is free. Popular place amongst the tourists. Good place to relax."
Downtown Core,Clifford Pier,nature,parks gardens nature waterfront park connectors,ChIJVSYjJKIZ2jERpRFinATD52s,Fort Canning Park,4.6,11944,3,DIMOXA Myra,https://www.google.com/maps/contrib/103435912459157382294/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjUZdughFKzm4sdOB-X5KNbDxsIbebEstrySUgGWZTCCG1O4998=s128-c0x00000000-cc-rp-mo-ba3,5,3 months ago,1776682773,"Fort Canning Park is a lush green destination right in the heart of the city, notable for its tranquil atmosphere and historical significance. It's perfect for strolling, relaxing, and taking photos, especially with its famous ""tree tunnel"" viewpoint."
Downtown Core,Clifford Pier,nature,parks gardens nature waterfront park connectors,ChIJVSYjJKIZ2jERpRFinATD52s,Fort Canning Park,4.6,11944,4,Iananis ish,https://www.google.com/maps/contrib/113503168325454422731/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocLCUcpzrds3MQ3kRt8Sl3GqmGBLxGj84XocUpJE-WfXKIID1cDD=s128-c0x00000000-cc-rp-mo-ba4,5,2 weeks ago,1782800416,"Visited in the late morning before the weather got too hot , historical park with heritage buildings & a gallery of history of this place was event fully refreshing ."
Downtown Core,Maxwell,nature,parks gardens nature waterfront park connectors,ChIJVSYjJKIZ2jERpRFinATD52s,Fort Canning Park,4.6,11944,0,Masanori Yamazaki,https://www.google.com/maps/contrib/113866804930549010497/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocJC8NOXh5zjOl74Gc10KkcALYzP8CsImhXThjiBMf2TI7WjhA=s128-c0x00000000-cc-rp-mo-ba4,5,2 months ago,1777722180,"I visited here for a morning walk. The park is quite large, so you'll definitely work up a sweat walking around. I highly recommend bringing a water bottle. It's full of nature, and spotting a wild chicken was a fun experience."
Downtown Core,Maxwell,nature,parks gardens nature waterfront park connectors,ChIJVSYjJKIZ2jERpRFinATD52s,Fort Canning Park,4.6,11944,1,JR FF,https://www.google.com/maps/contrib/114552155027437009446/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjW4rhNn7hJO2HjNP_Xr3RhbKISk61999j4Zo0ZeppA4FIanrSjPqQ=s128-c0x00000000-cc-rp-mo-ba6,5,2 months ago,1778233609,"Relaxing spot, perfect for a nature retreat while in the city. A lot less crowded than you'd expect, considering it's central spot.

It's a collection of spots really, rather than a single destination, with lifestyle dining, museums, educational spice gardens, wedding photo destinations, or just a plain picnic spot. It's much less of a climb than you'd think, is great all around.

View from the top is a comforting one, nice to see the cityscape.

One interesting thing is how it's occupied mainly by maids, foreign workers, and tourists. As an aside, Chinese tourists and their themed outfits are kinda fun! Maybe we should look into that. Under-utilized by Singaporeans - thats your tax dollars at work you know, might as well use it."
Downtown Core,Maxwell,nature,parks gardens nature waterfront park connectors,ChIJVSYjJKIZ2jERpRFinATD52s,Fort Canning Park,4.6,11944,2,Isuru Dissanayake,https://www.google.com/maps/contrib/100451043918239146770/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjUGz2sh0hWRQMPOVJIjfp8BzQAR5-EBtDz7_wdRdcEwqs3GxXA=s128-c0x00000000-cc-rp-mo-ba8,5,3 months ago,1774711034,"This is a quiet green park in Singapore. Looks like an old park with lot of greenery. It's clam, quiet and with lot of shade its ideal for a relaxing time. The famous Fort canning tree tunnel is also located here. Entrance is free. Popular place amongst the tourists. Good place to relax."
Downtown Core,Maxwell,nature,parks gardens nature waterfront park connectors,ChIJVSYjJKIZ2jERpRFinATD52s,Fort Canning Park,4.6,11944,3,DIMOXA Myra,https://www.google.com/maps/contrib/103435912459157382294/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjUZdughFKzm4sdOB-X5KNbDxsIbebEstrySUgGWZTCCG1O4998=s128-c0x00000000-cc-rp-mo-ba3,5,3 months ago,1776682773,"Fort Canning Park is a lush green destination right in the heart of the city, notable for its tranquil atmosphere and historical significance. It's perfect for strolling, relaxing, and taking photos, especially with its famous ""tree tunnel"" viewpoint."
Downtown Core,Maxwell,nature,parks gardens nature waterfront park connectors,ChIJVSYjJKIZ2jERpRFinATD52s,Fort Canning Park,4.6,11944,4,Iananis ish,https://www.google.com/maps/contrib/113503168325454422731/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocLCUcpzrds3MQ3kRt8Sl3GqmGBLxGj84XocUpJE-WfXKIID1cDD=s128-c0x00000000-cc-rp-mo-ba4,5,2 weeks ago,1782800416,"Visited in the late morning before the weather got too hot , historical park with heritage buildings & a gallery of history of this place was event fully refreshing ."
Downtown Core,Nicoll,nature,parks gardens nature waterfront park connectors,ChIJVSYjJKIZ2jERpRFinATD52s,Fort Canning Park,4.6,11944,0,Masanori Yamazaki,https://www.google.com/maps/contrib/113866804930549010497/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocJC8NOXh5zjOl74Gc10KkcALYzP8CsImhXThjiBMf2TI7WjhA=s128-c0x00000000-cc-rp-mo-ba4,5,2 months ago,1777722180,"I visited here for a morning walk. The park is quite large, so you'll definitely work up a sweat walking around. I highly recommend bringing a water bottle. It's full of nature, and spotting a wild chicken was a fun experience."
Downtown Core,Nicoll,nature,parks gardens nature waterfront park connectors,ChIJVSYjJKIZ2jERpRFinATD52s,Fort Canning Park,4.6,11944,1,JR FF,https://www.google.com/maps/contrib/114552155027437009446/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjW4rhNn7hJO2HjNP_Xr3RhbKISk61999j4Zo0ZeppA4FIanrSjPqQ=s128-c0x00000000-cc-rp-mo-ba6,5,2 months ago,1778233609,"Relaxing spot, perfect for a nature retreat while in the city. A lot less crowded than you'd expect, considering it's central spot.

It's a collection of spots really, rather than a single destination, with lifestyle dining, museums, educational spice gardens, wedding photo destinations, or just a plain picnic spot. It's much less of a climb than you'd think, is great all around.

View from the top is a comforting one, nice to see the cityscape.

One interesting thing is how it's occupied mainly by maids, foreign workers, and tourists. As an aside, Chinese tourists and their themed outfits are kinda fun! Maybe we should look into that. Under-utilized by Singaporeans - thats your tax dollars at work you know, might as well use it."
Downtown Core,Nicoll,nature,parks gardens nature waterfront park connectors,ChIJVSYjJKIZ2jERpRFinATD52s,Fort Canning Park,4.6,11944,2,Isuru Dissanayake,https://www.google.com/maps/contrib/100451043918239146770/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjUGz2sh0hWRQMPOVJIjfp8BzQAR5-EBtDz7_wdRdcEwqs3GxXA=s128-c0x00000000-cc-rp-mo-ba8,5,3 months ago,1774711034,"This is a quiet green park in Singapore. Looks like an old park with lot of greenery. It's clam, quiet and with lot of shade its ideal for a relaxing time. The famous Fort canning tree tunnel is also located here. Entrance is free. Popular place amongst the tourists. Good place to relax."
Downtown Core,Nicoll,nature,parks gardens nature waterfront park connectors,ChIJVSYjJKIZ2jERpRFinATD52s,Fort Canning Park,4.6,11944,3,DIMOXA Myra,https://www.google.com/maps/contrib/103435912459157382294/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjUZdughFKzm4sdOB-X5KNbDxsIbebEstrySUgGWZTCCG1O4998=s128-c0x00000000-cc-rp-mo-ba3,5,3 months ago,1776682773,"Fort Canning Park is a lush green destination right in the heart of the city, notable for its tranquil atmosphere and historical significance. It's perfect for strolling, relaxing, and taking photos, especially with its famous ""tree tunnel"" viewpoint."
Downtown Core,Nicoll,nature,parks gardens nature waterfront park connectors,ChIJVSYjJKIZ2jERpRFinATD52s,Fort Canning Park,4.6,11944,4,Iananis ish,https://www.google.com/maps/contrib/113503168325454422731/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocLCUcpzrds3MQ3kRt8Sl3GqmGBLxGj84XocUpJE-WfXKIID1cDD=s128-c0x00000000-cc-rp-mo-ba4,5,2 weeks ago,1782800416,"Visited in the late morning before the weather got too hot , historical park with heritage buildings & a gallery of history of this place was event fully refreshing ."
Downtown Core,Phillip,nature,parks gardens nature waterfront park connectors,ChIJVSYjJKIZ2jERpRFinATD52s,Fort Canning Park,4.6,11944,0,Masanori Yamazaki,https://www.google.com/maps/contrib/113866804930549010497/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocJC8NOXh5zjOl74Gc10KkcALYzP8CsImhXThjiBMf2TI7WjhA=s128-c0x00000000-cc-rp-mo-ba4,5,2 months ago,1777722180,"I visited here for a morning walk. The park is quite large, so you'll definitely work up a sweat walking around. I highly recommend bringing a water bottle. It's full of nature, and spotting a wild chicken was a fun experience."
Downtown Core,Phillip,nature,parks gardens nature waterfront park connectors,ChIJVSYjJKIZ2jERpRFinATD52s,Fort Canning Park,4.6,11944,1,JR FF,https://www.google.com/maps/contrib/114552155027437009446/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjW4rhNn7hJO2HjNP_Xr3RhbKISk61999j4Zo0ZeppA4FIanrSjPqQ=s128-c0x00000000-cc-rp-mo-ba6,5,2 months ago,1778233609,"Relaxing spot, perfect for a nature retreat while in the city. A lot less crowded than you'd expect, considering it's central spot.

It's a collection of spots really, rather than a single destination, with lifestyle dining, museums, educational spice gardens, wedding photo destinations, or just a plain picnic spot. It's much less of a climb than you'd think, is great all around.

View from the top is a comforting one, nice to see the cityscape.

One interesting thing is how it's occupied mainly by maids, foreign workers, and tourists. As an aside, Chinese tourists and their themed outfits are kinda fun! Maybe we should look into that. Under-utilized by Singaporeans - thats your tax dollars at work you know, might as well use it."
Downtown Core,Phillip,nature,parks gardens nature waterfront park connectors,ChIJVSYjJKIZ2jERpRFinATD52s,Fort Canning Park,4.6,11944,2,Isuru Dissanayake,https://www.google.com/maps/contrib/100451043918239146770/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjUGz2sh0hWRQMPOVJIjfp8BzQAR5-EBtDz7_wdRdcEwqs3GxXA=s128-c0x00000000-cc-rp-mo-ba8,5,3 months ago,1774711034,"This is a quiet green park in Singapore. Looks like an old park with lot of greenery. It's clam, quiet and with lot of shade its ideal for a relaxing time. The famous Fort canning tree tunnel is also located here. Entrance is free. Popular place amongst the tourists. Good place to relax."
Downtown Core,Phillip,nature,parks gardens nature waterfront park connectors,ChIJVSYjJKIZ2jERpRFinATD52s,Fort Canning Park,4.6,11944,3,DIMOXA Myra,https://www.google.com/maps/contrib/103435912459157382294/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjUZdughFKzm4sdOB-X5KNbDxsIbebEstrySUgGWZTCCG1O4998=s128-c0x00000000-cc-rp-mo-ba3,5,3 months ago,1776682773,"Fort Canning Park is a lush green destination right in the heart of the city, notable for its tranquil atmosphere and historical significance. It's perfect for strolling, relaxing, and taking photos, especially with its famous ""tree tunnel"" viewpoint."
Downtown Core,Phillip,nature,parks gardens nature waterfront park connectors,ChIJVSYjJKIZ2jERpRFinATD52s,Fort Canning Park,4.6,11944,4,Iananis ish,https://www.google.com/maps/contrib/113503168325454422731/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocLCUcpzrds3MQ3kRt8Sl3GqmGBLxGj84XocUpJE-WfXKIID1cDD=s128-c0x00000000-cc-rp-mo-ba4,5,2 weeks ago,1782800416,"Visited in the late morning before the weather got too hot , historical park with heritage buildings & a gallery of history of this place was event fully refreshing ."
Downtown Core,Raffles Place,nature,parks gardens nature waterfront park connectors,ChIJVSYjJKIZ2jERpRFinATD52s,Fort Canning Park,4.6,11944,0,Masanori Yamazaki,https://www.google.com/maps/contrib/113866804930549010497/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocJC8NOXh5zjOl74Gc10KkcALYzP8CsImhXThjiBMf2TI7WjhA=s128-c0x00000000-cc-rp-mo-ba4,5,2 months ago,1777722180,"I visited here for a morning walk. The park is quite large, so you'll definitely work up a sweat walking around. I highly recommend bringing a water bottle. It's full of nature, and spotting a wild chicken was a fun experience."
